Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-04-16,KUKZ,Kakuzi,67.5,89,39,42,39.25,40,-0.75,1.91%,"1,400",-,,
2007-04-18,KUKZ,Kakuzi,67.5,89,39,39,39,39.25,-0.25,0.64%,"2,400",-,,
2007-04-19,KUKZ,Kakuzi,67.5,89,38,38,38,39,-1,2.63%,500,-,,
2007-04-20,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,200,-,,
2007-04-23,KUKZ,Kakuzi,67.5,89,39,40,39.25,38,1.25,3.18%,"3,300",-,,
2007-04-24,KUKZ,Kakuzi,67.5,89,38,39.5,38.75,39.25,-0.5,1.29%,"1,400",-,,
2007-04-25,KUKZ,Kakuzi,67.5,89,38,39,38.5,38.75,-0.25,0.65%,"3,000",-,,
2007-04-26,KUKZ,Kakuzi,67.5,89,39,42,40.25,38.5,1.75,4.35%,"4,600",-,,
2007-04-27,KUKZ,Kakuzi,67.5,89,40,41,40,40.25,-0.25,0.63%,500,-,,
2007-04-30,KUKZ,Kakuzi,67.5,89,40,40,40,40,-,-,"2,500",-,,
2007-05-02,KUKZ,Kakuzi,67.5,89,38,44,38.25,40,-1.75,4.58%,"7,200",-,,
2007-05-04,KUKZ,Kakuzi,67.5,89,38,38,38,38.25,-0.25,0.66%,"1,200",-,,
2007-05-07,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,100,-,,
2007-05-08,KUKZ,Kakuzi,67.5,89,38,39,38,38,-,-,"1,100",-,,
2007-05-09,KUKZ,Kakuzi,67.5,89,34.5,34.5,34.5,38,-3.5,10.14%,400,-,,
2007-05-14,KUKZ,Kakuzi,67.5,89,34.5,37,35,34.5,0.5,1.43%,600,-,,
2007-05-15,KUKZ,Kakuzi,67.5,89,37,38,37,35,2,5.41%,"8,500",-,,
2007-05-16,KUKZ,Kakuzi,67.5,89,38,38.5,38.25,37,1.25,3.27%,300,-,,
2007-05-17,KUKZ,Kakuzi,67.5,89,37,37,37,38.25,-1.25,3.38%,500,-,,
2007-05-18,KUKZ,Kakuzi,67.5,89,37,37,37,37,-,-,"10,000",-,,
2007-05-21,KUKZ,Kakuzi,67.5,89,37.25,38,37.75,37,0.75,1.99%,"5,200",-,,
2007-05-23,KUKZ,Kakuzi,67.5,89,35,35,35,37.75,-2.75,7.86%,"1,900",-,,
2007-05-24,KUKZ,Kakuzi,67.5,89,35,37,36,35,1,2.78%,"1,400",-,,
2007-05-25,KUKZ,Kakuzi,67.5,89,35,37,35.5,36,-0.5,1.41%,"3,200",-,,
2007-05-28,KUKZ,Kakuzi,67.5,89,35.5,37,36.75,35.5,1.25,3.40%,"3,100",-,,
2007-05-29,KUKZ,Kakuzi,67.5,89,35,36.5,35,36.75,-1.75,5.00%,"30,000",-,,
2007-05-30,KUKZ,Kakuzi,67.5,89,35,35,35,35,-,-,"1,200",-,,
2007-05-31,KUKZ,Kakuzi,67.5,89,31.5,35,31.75,35,-3.25,10.24%,"3,500",-,,
2007-06-05,KUKZ,Kakuzi,67.5,89,32,32,32,31.75,0.25,0.78%,300,-,,
2007-06-06,KUKZ,Kakuzi,67.5,89,32.5,32.5,32.5,32,0.5,1.54%,"1,000",-,,
2007-06-07,KUKZ,Kakuzi,67.5,89,33,33,33,32.5,0.5,1.52%,"1,000",-,,
2007-06-08,KUKZ,Kakuzi,67.5,89,32.75,32.75,32.75,33,-0.25,0.76%,"4,900",-,,
2007-06-11,KUKZ,Kakuzi,67.5,89,32,33.5,32.75,32.75,-,-,"4,700",-,,
2007-06-18,KUKZ,Kakuzi,67.5,89,33,35,33.5,32.75,0.75,2.24%,"35,400",-,,
2007-06-20,KUKZ,Kakuzi,67.5,89,35,35,35,33.5,1.5,4.29%,300,-,,
2007-06-21,KUKZ,Kakuzi,67.5,89,38,38,38,35,3,7.89%,100,-,,
2007-06-22,KUKZ,Kakuzi,67.5,89,35,40,39.25,38,1.25,3.18%,"9,700",-,,
2007-06-25,KUKZ,Kakuzi,67.5,89,37.75,40,38,39.25,-1.25,3.29%,"3,300",-,,
2007-06-26,KUKZ,Kakuzi,67.5,89,38,40,39.5,38,1.5,3.80%,"9,600",-,,
2007-06-27,KUKZ,Kakuzi,67.5,89,40,42,40,39.5,0.5,1.25%,"38,300",-,,
2007-06-28,KUKZ,Kakuzi,67.5,89,39.5,44,43.5,40,3.5,8.05%,"37,000",-,,
2007-06-29,KUKZ,Kakuzi,67.5,89,40,45,42.25,43.5,-1.25,2.96%,300,-,,
2007-07-02,KUKZ,Kakuzi,67.5,89,42,42,42,42.25,-0.25,0.60%,200,-,,
2007-07-03,KUKZ,Kakuzi,67.5,89,40,40,40,42,-2,5.00%,300,-,,
2007-07-04,KUKZ,Kakuzi,67.5,89,40,40,40,40,-,-,100,-,,
2007-07-05,KUKZ,Kakuzi,67.5,89,40,40,40,40,-,-,100,-,,
2007-07-09,KUKZ,Kakuzi,67.5,89,38,38,38,40,-2,5.26%,400,-,,
2007-07-10,KUKZ,Kakuzi,67.5,89,40,40,40,38,2,5.00%,200,-,,
2007-07-11,KUKZ,Kakuzi,67.5,89,38,38,38,40,-2,5.26%,"7,300",-,,
2007-07-12,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,900,-,,
2007-07-13,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,500,-,,
2007-07-16,KUKZ,Kakuzi,67.5,89,38,38.25,38,38,-,-,400,-,,
2007-07-17,KUKZ,Kakuzi,67.5,89,35,39,35.75,38,-2.25,6.29%,"3,400",-,,
2007-07-18,KUKZ,Kakuzi,67.5,89,38,38,38,35.75,2.25,5.92%,300,-,,
2007-07-19,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,"10,900",-,,
2007-07-20,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,400,-,,
2007-07-24,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,300,-,,
2007-07-26,KUKZ,Kakuzi,67.5,89,36,36,36,38,-2,5.56%,100,-,,
2007-07-27,KUKZ,Kakuzi,67.5,89,36,38,36.25,36,0.25,0.69%,"2,100",-,,
2007-07-31,KUKZ,Kakuzi,67.5,89,35,37.5,35.5,36.25,-0.75,2.11%,400,-,,
2007-08-01,KUKZ,Kakuzi,67.5,89,35,36,35,35.5,-0.5,1.43%,"1,200",-,,
2007-08-02,KUKZ,Kakuzi,67.5,89,36,36.25,36,35,1,2.78%,"1,000",-,,
2007-08-03,KUKZ,Kakuzi,67.5,89,35,38,35.75,36,-0.25,0.70%,"2,000",-,,
2007-08-06,KUKZ,Kakuzi,67.5,89,36,36,36,35.75,0.25,0.69%,300,-,,
2007-08-07,KUKZ,Kakuzi,67.5,89,36,36.5,36.25,36,0.25,0.69%,"1,800",-,,
2007-08-08,KUKZ,Kakuzi,67.5,89,34,37,35.75,36.25,-0.5,1.40%,"4,200",-,,
2007-08-09,KUKZ,Kakuzi,67.5,89,35,35,35,35.75,-0.75,2.14%,500,-,,
2007-08-10,KUKZ,Kakuzi,67.5,89,38,38,38,35,3,7.89%,100,-,,
2007-08-14,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,100,-,,
2007-08-15,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,"71,800",-,,
2007-08-17,KUKZ,Kakuzi,67.5,89,38,38,38,38,-,-,"14,200",-,,
2007-08-20,KUKZ,Kakuzi,67.5,89,40,40,40,38,2,5.00%,"50,000",-,,
2007-08-21,KUKZ,Kakuzi,67.5,89,38,40,39.5,40,-0.5,1.27%,800,-,,
2007-08-22,KUKZ,Kakuzi,67.5,89,39,40,39.75,39.5,0.25,0.63%,"1,100",-,,
2007-08-23,KUKZ,Kakuzi,67.5,89,36.5,39.5,37.5,39.75,-2.25,6.00%,"3,100",-,,
2007-08-24,KUKZ,Kakuzi,67.5,89,38,38,38,37.5,0.5,1.32%,200,-,,
2007-08-27,KUKZ,Kakuzi,67.5,89,37,37,37,38,-1,2.70%,400,-,,
2007-08-29,KUKZ,Kakuzi,67.5,89,35,37,35.75,37,-1.25,3.50%,"1,600",-,,
2007-08-30,KUKZ,Kakuzi,67.5,89,37,37,37,35.75,1.25,3.38%,500,-,,
2007-08-31,KUKZ,Kakuzi,67.5,89,35,35,35,37,-2,5.71%,"1,200",-,,
2007-09-03,KUKZ,Kakuzi,67.5,89,36,37,36.5,35,1.5,4.11%,"1,400",-,,
2007-09-04,KUKZ,Kakuzi,67.5,89,36,36,36,36.5,-0.5,1.39%,100,-,,
2007-09-05,KUKZ,Kakuzi,67.5,89,35,35,35,36,-1,2.86%,400,-,,
2007-09-07,KUKZ,Kakuzi,67.5,89,36,36,36,35,1,2.78%,"1,600",-,,
2007-09-12,KUKZ,Kakuzi,67.5,89,36,36,36,36,-,-,200,-,,
2007-09-13,KUKZ,Kakuzi,67.5,89,35.5,36.5,35.75,36,-0.25,0.70%,"12,800",-,,
2007-09-14,KUKZ,Kakuzi,67.5,89,36,36.5,36,35.75,0.25,0.69%,"2,200",-,,
2007-09-17,KUKZ,Kakuzi,67.5,89,36,36,36,36,-,-,400,-,,
2007-09-18,KUKZ,Kakuzi,67.5,89,35.5,36,35.5,36,-0.5,1.41%,"10,400",-,,
2007-09-19,KUKZ,Kakuzi,67.5,89,36,36,36,35.5,0.5,1.39%,300,-,,
2007-09-21,KUKZ,Kakuzi,67.5,89,37,37,37,36,1,2.70%,200,-,,
2007-09-26,KUKZ,Kakuzi,67.5,89,35,37,36,37,-1,2.78%,600,-,,
2007-09-28,KUKZ,Kakuzi,67.5,89,35,35,35,36,-1,2.86%,200,-,,
2007-10-05,KUKZ,Kakuzi,67.5,89,35,35,35,35,-,-,"1,100",-,,
2007-10-16,KUKZ,Kakuzi,67.5,89,33,33,33,35,-2,6.06%,"21,400",-,,
2007-10-18,KUKZ,Kakuzi,67.5,89,33,33,33,33,-,-,"7,100",-,,
2007-10-19,KUKZ,Kakuzi,67.5,89,33,34,33,33,-,-,"20,800",-,,
2007-10-23,KUKZ,Kakuzi,67.5,89,35,35,35,33,2,5.71%,"15,000",-,,
2007-10-24,KUKZ,Kakuzi,67.5,89,33.25,34,33.25,35,-1.75,5.26%,"6,600",-,,
2007-10-26,KUKZ,Kakuzi,67.5,89,33,33,33,33.25,-0.25,0.76%,"10,500",-,,
2007-10-29,KUKZ,Kakuzi,67.5,89,30,30.25,30,33,-3,10.00%,"8,700",-,,
2007-10-30,KUKZ,Kakuzi,67.5,89,29,30,29.5,30,-0.5,1.69%,200,-,,
2007-11-01,KUKZ,Kakuzi,67.5,89,30,30,30,29.5,0.5,1.67%,300,-,,
2007-11-02,KUKZ,Kakuzi,67.5,89,30.25,30.25,30.25,30,0.25,0.83%,900,-,,
2007-11-08,KUKZ,Kakuzi,67.5,89,33,33,33,30.25,2.75,8.33%,400,-,,
2007-11-13,KUKZ,Kakuzi,67.5,89,33,33,33,33,-,-,100,-,,
2007-11-14,KUKZ,Kakuzi,67.5,89,30,30.25,30,33,-3,10.00%,400,-,,
2007-11-15,KUKZ,Kakuzi,67.5,89,33,33,33,30,3,9.09%,300,-,,
2007-11-16,KUKZ,Kakuzi,67.5,89,34,34,34,33,1,2.94%,"3,500",-,,
2007-11-19,KUKZ,Kakuzi,67.5,89,34,34,34,34,-,-,300,-,,
2007-11-20,KUKZ,Kakuzi,67.5,89,35,35,35,34,1,2.86%,"1,600",-,,
2007-11-23,KUKZ,Kakuzi,67.5,89,32,32,32,35,-3,9.38%,"5,000",-,,
2007-11-29,KUKZ,Kakuzi,67.5,89,35,35,35,32,3,8.57%,100,-,,
2007-11-30,KUKZ,Kakuzi,67.5,89,32,32,32,35,-3,9.38%,700,-,,
2007-12-03,KUKZ,Kakuzi,67.5,89,33,35,34.75,32,2.75,7.91%,"5,300",-,,
2007-12-04,KUKZ,Kakuzi,67.5,89,32,32,32,34.75,-2.75,8.59%,200,-,,
2007-12-05,KUKZ,Kakuzi,67.5,89,35,35,35,32,3,8.57%,100,-,,
2007-12-06,KUKZ,Kakuzi,67.5,89,33,34,33.5,35,-1.5,4.48%,400,-,,
2007-12-07,KUKZ,Kakuzi,67.5,89,33,35,34.5,33.5,1,2.90%,"1,300",-,,
2007-12-10,KUKZ,Kakuzi,67.5,89,33,33,33,34.5,-1.5,4.55%,"2,000",-,,
2007-12-11,KUKZ,Kakuzi,67.5,89,35,35,35,33,2,5.71%,200,-,,
2007-12-13,KUKZ,Kakuzi,67.5,89,34,35,34.25,35,-0.75,2.19%,"9,500",-,,
2007-12-14,KUKZ,Kakuzi,67.5,89,35,35,35,34.25,0.75,2.14%,900,-,,
2007-12-18,KUKZ,Kakuzi,67.5,89,36,37,36.25,35,1.25,3.45%,"5,000",-,,
2007-12-24,KUKZ,Kakuzi,67.5,89,36.25,36.25,36.25,36.25,-,-,100,-,,
2008-01-07,KUKZ,Kakuzi,67.5,89,33,34.5,33.75,36.25,-2.5,7.41%,400,,,-
2008-01-09,KUKZ,Kakuzi,67.5,89,32,32,32,33.75,-1.75,5.47%,"5,000",,,-
2008-01-10,KUKZ,Kakuzi,67.5,89,33,33,33,32,1,3.03%,900,,,-
2008-01-14,KUKZ,Kakuzi,67.5,89,33,33,33,33,-,-,"4,000",,,-
2008-01-15,KUKZ,Kakuzi,67.5,89,31,31,31,33,-2,6.45%,"1,000",,,-
2008-01-16,KUKZ,Kakuzi,67.5,89,32,33,32.25,31,1.25,3.88%,"1,100",,,-
2008-01-17,KUKZ,Kakuzi,67.5,89,32.5,32.5,32.5,32.25,0.25,0.77%,600,,,-
2008-01-18,KUKZ,Kakuzi,67.5,89,30,33.25,30,32.5,-2.5,8.33%,"22,600",,,-
2008-01-22,KUKZ,Kakuzi,67.5,89,28,30,28.75,30,-1.25,4.35%,"2,400",,,-
2008-01-23,KUKZ,Kakuzi,67.5,89,28,30,28,28.75,-0.75,2.68%,"31,500",,,-
2008-01-24,KUKZ,Kakuzi,67.5,89,28,30,28.75,28,0.75,2.61%,"1,100",,,-
2008-01-25,KUKZ,Kakuzi,67.5,89,29,31.5,30,28.75,1.25,4.17%,"13,200",,,-
2008-01-28,KUKZ,Kakuzi,67.5,89,28,29,28.25,30,-1.75,6.19%,"42,900",,,-
2008-01-29,KUKZ,Kakuzi,67.5,89,28,31,30.75,28.25,2.5,8.13%,"30,900",,,-
2008-01-31,KUKZ,Kakuzi,67.5,89,28,28,28,30.75,-2.75,9.82%,500,,,-
2008-02-04,KUKZ,Kakuzi,67.5,89,28,28.25,28,28,-,-,"9,000",,,-
2008-02-05,KUKZ,Kakuzi,67.5,89,28,28,28,28,-,-,"36,300",,,-
2008-02-06,KUKZ,Kakuzi,67.5,89,27.5,28,27.75,28,-0.25,0.90%,"20,500",,,-
2008-02-07,KUKZ,Kakuzi,67.5,89,25.25,28.5,27.25,27.75,-0.5,1.83%,"3,600",,,-
2008-02-08,KUKZ,Kakuzi,67.5,89,25,27.5,25.5,27.25,-1.75,6.86%,"18,600",,,-
2008-02-11,KUKZ,Kakuzi,67.5,89,28,28,28,25.5,2.5,8.93%,100,,,-
2008-02-12,KUKZ,Kakuzi,67.5,89,29.5,30.5,30,28,2,6.67%,"2,200",,,-
2008-02-13,KUKZ,Kakuzi,67.5,89,30.5,30.75,30.5,30,0.5,1.64%,"12,800",,,-
2008-02-14,KUKZ,Kakuzi,67.5,89,30.75,30.75,30.75,30.5,0.25,0.81%,"2,000",,,-
2008-02-15,KUKZ,Kakuzi,67.5,89,30,30.5,30.25,30.75,-0.5,1.65%,"2,100",,,-
2008-02-18,KUKZ,Kakuzi,67.5,89,30.5,30.5,30.5,30.25,0.25,0.82%,"1,500",,,-
2008-02-19,KUKZ,Kakuzi,67.5,89,30,32,31.5,30.5,1,3.17%,"14,300",,,-
2008-02-20,KUKZ,Kakuzi,67.5,89,31.5,31.5,31.5,31.5,-,-,"1,000",,,-
2008-02-21,KUKZ,Kakuzi,67.5,89,31,31.5,31.25,31.5,-0.25,0.80%,"2,600",,,-
2008-02-22,KUKZ,Kakuzi,67.5,89,31.75,31.75,31.75,31.25,0.5,1.57%,"5,000",,,-
2008-02-25,KUKZ,Kakuzi,67.5,89,31.5,32,31.5,31.75,-0.25,0.79%,"1,000",,,-
2008-02-26,KUKZ,Kakuzi,67.5,89,31.5,31.75,31.5,31.5,-,-,"1,600",,,-
2008-02-29,KUKZ,Kakuzi,67.5,89,32,32,32,31.5,0.5,1.56%,"9,000",,,-
2008-03-03,KUKZ,Kakuzi,67.5,89,31.5,31.5,31.5,32,-0.5,1.59%,"10,000",,,-
2008-03-04,KUKZ,Kakuzi,67.5,89,32,32.75,32,31.5,0.5,1.56%,"5,100",,,-
2008-03-05,KUKZ,Kakuzi,67.5,89,32,32.5,32,32,-,-,"5,000",,,-
2008-03-06,KUKZ,Kakuzi,67.5,89,32,32,32,32,-,-,400,,,-
2008-03-07,KUKZ,Kakuzi,67.5,89,33,33,33,32,1,3.03%,500,,,-
2008-03-11,KUKZ,Kakuzi,67.5,89,30.75,32,31.5,33,-1.5,4.76%,700,,,-
2008-03-12,KUKZ,Kakuzi,67.5,89,33,33,33,31.5,1.5,4.55%,100,,,-
2008-03-13,KUKZ,Kakuzi,67.5,89,32,33,32.75,33,-0.25,0.76%,"4,500",,,-
2008-03-14,KUKZ,Kakuzi,67.5,89,29.75,32,30,32.75,-2.75,9.17%,"2,100",,,-
2008-03-18,KUKZ,Kakuzi,67.5,89,29,30,29.75,30,-0.25,0.84%,"5,600",,,-
2008-03-19,KUKZ,Kakuzi,67.5,89,29.5,29.5,29.5,29.75,-0.25,0.85%,"7,400",,,-
2008-03-20,KUKZ,Kakuzi,67.5,89,28.75,30,29,29.5,-0.5,1.72%,300,,,-
2008-03-25,KUKZ,Kakuzi,67.5,89,29.75,29.75,29.75,29,0.75,2.52%,100,,,-
2008-03-26,KUKZ,Kakuzi,67.5,89,29.75,29.75,29.75,29.75,-,-,"1,400",,,-
2008-03-27,KUKZ,Kakuzi,67.5,89,29.5,30,29.5,29.75,-0.25,0.85%,"1,400",,,-
2008-03-28,KUKZ,Kakuzi,67.5,89,29.5,29.5,29.5,29.5,-,-,400,,,-
2008-04-02,KUKZ,Kakuzi,67.5,89,27.25,28,27.75,29.5,-1.75,6.31%,300,,,-
2008-04-03,KUKZ,Kakuzi,67.5,89,29,29.5,29,27.75,1.25,4.31%,800,,,-
2008-04-04,KUKZ,Kakuzi,67.5,89,31.5,31.5,31.5,29,2.5,7.94%,500,,,-
2008-04-07,KUKZ,Kakuzi,67.5,89,32,34,33.25,31.5,1.75,5.26%,"9,100",,,-
2008-04-08,KUKZ,Kakuzi,67.5,89,33,33,33,33.25,-0.25,0.76%,"10,800",,,-
2008-04-09,KUKZ,Kakuzi,67.5,89,33,33,33,33,-,-,100,,,-
2008-04-10,KUKZ,Kakuzi,67.5,89,33,33,33,33,-,-,"5,000",,,-
2008-04-15,KUKZ,Kakuzi,67.5,89,33,35,33.75,33,0.75,2.22%,"11,600",,,-
2008-04-17,KUKZ,Kakuzi,67.5,89,35,37,36.75,33.75,3,8.16%,"3,300",,,-
2008-04-18,KUKZ,Kakuzi,67.5,89,39,39,39,36.75,2.25,5.77%,"1,900",,,-
2008-04-21,KUKZ,Kakuzi,67.5,89,36,38,36,39,-3,8.33%,"3,300",,,-
2008-04-22,KUKZ,Kakuzi,67.5,89,35,37,35,36,-1,2.86%,"5,000",,,-
2008-04-23,KUKZ,Kakuzi,67.5,89,35,36,35.25,35,0.25,0.71%,"3,000",,,-
2008-04-28,KUKZ,Kakuzi,67.5,89,36,36,36,35.25,0.75,2.08%,100,,,-
2008-04-29,KUKZ,Kakuzi,67.5,89,36,36.5,36.25,36,0.25,0.69%,"1,100",,,-
2008-04-30,KUKZ,Kakuzi,67.5,89,38,38,38,36.25,1.75,4.61%,200,,,-
2008-05-02,KUKZ,Kakuzi,67.5,89,36,36.5,36,38,-2,5.56%,"7,000",,,-
2008-05-05,KUKZ,Kakuzi,67.5,89,36.5,36.5,36.5,36,0.5,1.37%,"2,000",,,-
2008-05-06,KUKZ,Kakuzi,67.5,89,38,38,38,36.5,1.5,3.95%,100,,,-
2008-05-07,KUKZ,Kakuzi,67.5,89,39,39,39,38,1,2.56%,"2,200",,,-
2008-05-08,KUKZ,Kakuzi,67.5,89,38,40,39,39,-,-,"7,900",,,-
2008-05-09,KUKZ,Kakuzi,67.5,89,38,40,39.5,39,0.5,1.27%,"6,600",,,-
2008-05-12,KUKZ,Kakuzi,67.5,89,39.25,39.25,39.25,39.5,-0.25,0.64%,"1,000",,,-
2008-05-13,KUKZ,Kakuzi,67.5,89,38,39,38.75,39.25,-0.5,1.29%,"1,100",,,-
